44.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;NBA,INFO;SYSTEM,FINEST;VALIDATION,FINEST;VISUALFORCE,FINEST;WAVE,INFO;WORKFLOW,FINEST
14:58:25.0 (391506720)|HEAP_ALLOCATE|[111]|Bytes:7
14:58:25.0 (391514760)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.OBJECT_TYPE|"Contact"
14:58:25.0 (391519512)|HEAP_ALLOCATE|[111]|Bytes:23
14:58:25.0 (391528530)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.PROFILE_DATA_ANALYST|"Cross Sell Data Anal (3 more) ..."
14:58:25.0 (391533340)|HEAP_ALLOCATE|[111]|Bytes:20
14:58:25.0 (391541391)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.PROFILE_SYS_ADMIN|"System Administrator"
14:58:25.0 (391546355)|HEAP_ALLOCATE|[111]|Bytes:10
14:58:25.0 (391554594)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.REGISTERED_JOURNEY_STATUS|"Registered"
14:58:25.0 (391559103)|HEAP_ALLOCATE|[111]|Bytes:13
14:58:25.0 (391566835)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.ROLE_CROSS_SELL_VP|"Cross_Sell_VP"
14:58:25.0 (391571499)|HEAP_ALLOCATE|[111]|Bytes:20
14:58:25.0 (391579619)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.ROLE_SYS_ADMIN|"System Administrator"
14:58:25.0 (391588634)|METHOD_ENTRY|[11]|01p0P00000231LV|CSP_Constants.CSP_Constants()
14:58:25.0 (391595733)|STATEMENT_EXECUTE|[11]
14:58:25.0 (391600536)|STATEMENT_EXECUTE|[11]
14:58:25.0 (392165054)|SYSTEM_MODE_ENTER|false
14:58:25.0 (392180421)|HEAP_ALLOCATE|[19]|Bytes:5
14:58:25.0 (392188786)|STATEMENT_EXECUTE|[19]
14:58:25.0 (392195880)|HEAP_ALLOCATE|[19]|Bytes:4
14:58:25.0 (392211576)|VARIABLE_ASSIGNMENT|[19]|CSP_Constants.NUMBER_OF_CAMPAIGNS|5
14:58:25.0 (392220561)|SYSTEM_MODE_EXIT|false
14:58:25.0 (392231044)|METHOD_EXIT|[11]|CSP_Constants
14:58:25.0 (392324594)|VARIABLE_SCOPE_BEGIN|[13]|CSP_Utility.loggedInUser|User|true|true
14:58:25.0 (392334792)|VARIABLE_SCOPE_BEGIN|[14]|CSP_Utility.triggerFirstRun|Boolean|false|true
14:58:25.0 (392348692)|HEAP_ALLOCATE|[111]|Bytes:15
14:58:25.0 (392355759)|HEAP_ALLOCATE|[111]|Bytes:23
14:58:25.0 (392376056)|METHOD_ENTRY|[11]|01p0P00000231Ll|CSP_Utility.CSP_Utility()
14:58:25.0 (392381888)|STATEMENT_EXECUTE|[11]
14:58:25.0 (392385649)|STATEMENT_EXECUTE|[11]
14:58:25.0 (392387836)|STATEMENT_EXECUTE|[14]
14:58:25.0 (392394501)|HEAP_ALLOCATE|[14]|Bytes:5
14:58:25.0 (392406283)|VARIABLE_ASSIGNMENT|[14]|CSP_Utility.triggerFirstRun|true
14:58:25.0 (392413688)|METHOD_EXIT|[11]|CSP_Utility
14:58:25.0 (392424792)|METHOD_ENTRY|[111]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
14:58:25.0 (392442807)|VARIABLE_SCOPE_BEGIN|[68]|recTypeDevName|String|false|false
14:58:25.0 (392456522)|VARIABLE_ASSIGNMENT|[68]|recTypeDevName|"Cross_Sell_Customer"
14:58:25.0 (392463711)|STATEMENT_EXECUTE|[68]
14:58:25.0 (392466014)|STATEMENT_EXECUTE|[70]
14:58:25.0 (392470182)|HEAP_ALLOCATE|[70]|Bytes:107
14:58:25.0 (392487179)|HEAP_ALLOCATE|[70]|Bytes:4
14:58:25.0 (392806406)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE (DeveloperName = :tmpVar1 AND Sobjecttype = 'Contact')
14:58:25.0 (392820313)|LIMIT_USAGE|[70]|SOQL|5|200
14:58:25.0 (392833595)|LIMIT_USAGE|[70]|AGGS|0|600
14:58:25.0 (396724249)|SOQL_EXECUTE_END|[70]|Rows:1
14:58:25.0 (396738635)|LIMIT_USAGE|[70]|SOQL_ROWS|8|50000
14:58:25.0 (396757626)|HEAP_ALLOCATE|[70]|Bytes:8
14:58:25.0 (396773004)|HEAP_ALLOCATE|[70]|Bytes:92
14:58:25.0 (396832886)|HEAP_ALLOCATE|[70]|Bytes:8
14:58:25.0 (396845894)|HEAP_ALLOCATE|[72]|Bytes:36
14:58:25.0 (396901791)|HEAP_ALLOCATE|[72]|Bytes:16
14:58:25.0 (396949259)|HEAP_ALLOCATE|[70]|Bytes:18
14:58:25.0 (396959670)|VARIABLE_SCOPE_BEGIN|[70]|RectypeId|String|false|false
14:58:25.0 (396977565)|VARIABLE_ASSIGNMENT|[70]|RectypeId|"0120P000000aoAQQAY"
14:58:25.0 (396983640)|STATEMENT_EXECUTE|[73]
14:58:25.0 (396991860)|METHOD_EXIT|[111]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
14:58:25.0 (397000633)|VARIABLE_SCOPE_BEGIN|[111]|RectypeId|String|false|false
14:58:25.0 (397011685)|VARIABLE_ASSIGNMENT|[111]|RectypeId|"0120P000000aoAQQAY"
14:58:25.0 (397025302)|STATEMENT_EXECUTE|[113]
14:58:25.0 (397031534)|STATEMENT_EXECUTE|[127]
14:58:25.0 (397042729)|SYSTEM_METHOD_ENTRY|[128]|List<Contact>.iterator()
14:58:25.0 (397069869)|SYSTEM_METHOD_EXIT|[128]|List<Contact>.iterator()
14:58:25.0 (397085597)|SYSTEM_METHOD_ENTRY|[128]|system.ListIterator.hasNext()
14:58:25.0 (397097583)|HEAP_ALLOCATE|[128]|Bytes:5
14:58:25.0 (397106910)|SYSTEM_METHOD_EXIT|[128]|system.ListIterator.hasNext()
14:58:25.0 (397123287)|HEAP_ALLOCATE|[128]|Bytes:8
14:58:25.0 (397140522)|VARIABLE_SCOPE_BEGIN|[128]|con|Contact|true|false
14:58:25.0 (398051737)|VARIABLE_ASSIGNMENT|[128]|con|{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}|0x54375b56
14:58:25.0 (398086184)|STATEMENT_EXECUTE|[128]
14:58:25.0 (398115835)|HEAP_ALLOCATE|[129]|Bytes:4
14:58:25.0 (398171505)|SYSTEM_METHOD_ENTRY|[129]|Id.compareTo(Id, Id, Boolean)
14:58:25.0 (398217051)|SYSTEM_METHOD_EXIT|[129]|Id.compareTo(Id, Id, Boolean)
14:58:25.0 (398229218)|STATEMENT_EXECUTE|[129]
14:58:25.0 (398247359)|SYSTEM_METHOD_ENTRY|[128]|system.ListIterator.hasNext()
14:58:25.0 (398261509)|HEAP_ALLOCATE|[128]|Bytes:5
14:58:25.0 (398274345)|SYSTEM_METHOD_EXIT|[128]|system.ListIterator.hasNext()
14:58:25.0 (398294419)|VARIABLE_ASSIGNMENT|[128]|con|null|
14:58:25.0 (398309322)|SYSTEM_METHOD_ENTRY|[141]|List<Contact>.isEmpty()
14:58:25.0 (398328734)|SYSTEM_METHOD_EXIT|[141]|List<Contact>.isEmpty()
14:58:25.0 (398336302)|STATEMENT_EXECUTE|[141]
14:58:25.0 (398347728)|METHOD_EXIT|[22]|01p0P00000231LY|CSP_CustomSharing.validateAdvisorUsers(List<Contact>, Map<Id,Contact>)
14:58:25.0 (398354839)|STATEMENT_EXECUTE|[27]
14:58:25.0 (398357499)|STATEMENT_EXECUTE|[27]
14:58:25.0 (398359607)|STATEMENT_EXECUTE|[28]
14:58:25.0 (398479051)|VARIABLE_SCOPE_BEGIN|[10]|CP2_ContactTriggerHandler.disableTrigger|Boolean|false|true
14:58:25.0 (398496420)|HEAP_ALLOCATE|[28]|Bytes:5
14:58:25.0 (398508712)|METHOD_ENTRY|[8]|01p0P000002CbUz|CP2_ContactTriggerHandler.CP2_ContactTriggerHandler()
14:58:25.0 (398514534)|STATEMENT_EXECUTE|[8]
14:58:25.0 (398518272)|STATEMENT_EXECUTE|[8]
14:58:25.0 (398520804)|STATEMENT_EXECUTE|[10]
14:58:25.0 (398527312)|HEAP_ALLOCATE|[10]|Bytes:5
14:58:25.0 (398539483)|VARIABLE_ASSIGNMENT|[10]|CP2_ContactTriggerHandler.disableTrigger|false
14:58:25.0 (398547205)|METHOD_EXIT|[8]|CP2_ContactTriggerHandler
14:58:25.0 (398558743)|METHOD_ENTRY|[28]|01p0P000002CbUz|CP2_ContactTriggerHandler.handleBeforeUpdate(Map<Id,Contact>, Map<Id,Contact>)
14:58:25.0 (398576056)|VARIABLE_SCOPE_BEGIN|[15]|newContacts|Map<Id,Contact>|true|false
14:58:25.0 (399597626)|VARIABLE_ASSIGNMENT|[15]|newContacts|{"0031f0000049i7KAAQ":{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x53ba780a
14:58:25.0 (399632257)|VARIABLE_SCOPE_BEGIN|[15]|oldContacts|Map<Id,Contact>|true|false
14:58:25.0 (400513976)|VARIABLE_ASSIGNMENT|[15]|oldContacts|{"0031f0000049i7KAAQ":{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x1e07e3cd
14:58:25.0 (400549015)|STATEMENT_EXECUTE|[15]
14:58:25.0 (400557375)|STATEMENT_EXECUTE|[16]
14:58:25.0 (400559916)|STATEMENT_EXECUTE|[17]
14:58:25.0 (400573139)|METHOD_ENTRY|[17]|01p0P000002CbUz|CP2_ContactTriggerHandler.getContactsThatChangedDisabledStatus(Map<Id,Contact>, Map<Id,Contact>)
14:58:25.0 (400593974)|VARIABLE_SCOPE_BEGIN|[25]|newContacts|Map<Id,Contact>|true|false
14:58:25.0 (401647962)|VARIABLE_ASSIGNMENT|[25]|newContacts|{"0031f0000049i7KAAQ":{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x53ba780a
14:58:25.0 (401682162)|VARIABLE_SCOPE_BEGIN|[25]|oldContacts|Map<Id,Contact>|true|false
14:58:25.0 (402574216)|VARIABLE_ASSIGNMENT|[25]|oldContacts|{"0031f0000049i7KAAQ":{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x1e07e3cd
14:58:25.0 (402608876)|STATEMENT_EXECUTE|[26]
14:58:25.0 (402612028)|STATEMENT_EXECUTE|[27]
14:58:25.0 (402626209)|HEAP_ALLOCATE|[27]|Bytes:4
14:58:25.0 (402639790)|SYSTEM_CONSTRUCTOR_ENTRY|[27]|<init>()
14:58:25.0 (402658333)|SYSTEM_CONSTRUCTOR_EXIT|[27]|<init>()
14:58:25.0 (402664566)|VARIABLE_SCOPE_BEGIN|[27]|contactsWithNewStatus|List<Contact>|true|false
14:58:25.0 (402675331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:25.0 (402686669)|VARIABLE_ASSIGNMENT|[27]|contactsWithNewStatus|[]|0x7f207326
14:58:25.0 (402720148)|SYSTEM_METHOD_ENTRY|[28]|Map<Id,Contact>.values()
14:58:25.0 (402756090)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:58:25.0 (402769673)|HEAP_ALLOCATE|[28]|Bytes:75
14:58:25.0 (402778858)|SYSTEM_METHOD_EXIT|[28]|Map<Id,Contact>.values()
14:58:25.0 (402788733)|SYSTEM_METHOD_ENTRY|[28]|List<Contact>.iterator()
14:58:25.0 (402796475)|SYSTEM_METHOD_EXIT|[28]|List<Contact>.iterator()
14:58:25.0 (402805192)|SYSTEM_METHOD_ENTRY|[28]|system.ListIterator.hasNext()
14:58:25.0 (402815589)|HEAP_ALLOCATE|[28]|Bytes:5
14:58:25.0 (402822918)|SYSTEM_METHOD_EXIT|[28]|system.ListIterator.hasNext()
14:58:25.0 (402834447)|HEAP_ALLOCATE|[28]|Bytes:8
14:58:25.0 (402843471)|VARIABLE_SCOPE_BEGIN|[28]|newContact|Contact|true|false
14:58:25.0 (403937811)|VARIABLE_ASSIGNMENT|[28]|newContact|{"LastModifiedDate":"2018-09-12T18:52:53.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f0000051BFFAA2","To_test__c":"0031f0000049i7K","HasSubscription__c":false,"RR_Contact__c":false,"HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"MLB__c":true,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","Staff_Plan__c":false,"IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"Is_Canada_Email__c":false,"Canada_Only__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"LoggedIn__c":"No","Complete_Mailing_Address__c":", , , , Canada","GB_Only__c":false,"Manulife_Staff_Indicator__c":false,"Home_Address__c":", Canada","IIC__c":true,"CreatedDate":"2018-09-12T01:27:13.000Z","MailingCountryCode":"CA","MI__c":false,"LastName":"contact_Spetember12","Id":"0031f0000049i7KAAQ","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"01/01/2001","MailingCountry":"Canada","VitalityMembershipCount__c":0,"GB__c":false,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"GB_OTIP_Staff_Indicator__c":false,"MMF__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-09-12T18:52:53.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Special_Handling__c":false,"Vitality_DOB__c":"j6sm0I6Z+u2vz0sloDiX (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f0000049i7KAAQ","MS__c":false,"Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}|0x54375b56
14:58:25.0 (403972308)|STATEMENT_EXECUTE|[28]
14:58:25.0 (404024548)|SYSTEM_METHOD_ENTRY|[29]|Map<Id,Contact>.get(Object)
14:58:25.0 (404061418)|SYSTEM_METHOD_EXIT|[29]|Map<Id,Contact>.get(Object)
14:58:25.0 (404087625)|STATEMENT_EXECUTE|[29]
14:58:25.0 (404096618)|SYSTEM_METHOD_ENTRY|[28]|system.ListIterator.hasNext()
14:58:25.0 (404109076)|HEAP_ALLOCATE|[28]|Bytes:5
14:58:25.0 (404117881)|SYSTEM_METHOD_EXIT|[28]|system.ListIterator.hasNext()
14:58:25.0 (404135117)|VARIABLE_ASSIGNMENT|[28]|newContact|null|
14:58:25.0 (404144857)|STATEMENT_EXECUTE|[34]
14:58:25.0 (404165335)|METHOD_EXIT|[17]|01p0P000002CbUz|CP2_ContactTriggerHandler.getContactsThatChangedDisabledStatus(Map<Id,Contact>, Map<Id,Contact>)
14:58:25.0 (404175636)|VARIABLE_SCOPE_BEGIN|[17]|newStatusContacts|List<Contact>|true|false
14:58:25.0 (404190854)|VARIABLE_ASSIGNMENT|[17]|newStatusContacts|[]|0x7f207326
14:58:25.0 (404202976)|SYSTEM_METHOD_ENTRY|[18]|List<Contact>.iterator()
14:58:25.0 (404223129)|SYSTEM_METHOD_EXIT|[18]|List<Contact>.iterator()
14:58:25.0 (404232032)|SYSTEM_METHOD_ENTRY|[18]|system.ListIterator.hasNext()
14:58:25.0 (404241416)|HEAP_ALLOCATE|[18]|Bytes:5
14:58:25.0 (404248160)|SYSTEM_METHOD_EXIT|[18]|system.ListIterator.hasNext()
14:58:25.0 (404257083)|VARIABLE_ASSIGNMENT|[18]|newContact|null|
14:58:25.0 (404262345)|STATEMENT_EXECUTE|[18]
14:58:25.0 (404268044)|METHOD_EXIT|[28]|01p0P000002CbUz|CP2_ContactTriggerHandler.handleBeforeUpdate(Map<Id,Contact>, Map<Id,Contact>)
14:58:25.0 (404280838)|STATEMENT_EXECUTE|[38]
14:58:25.404 (404288794)|CUMULATIVE_LIMIT_USAGE
14:58:25.404 (404288794)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 5 out of 200
  Number of query rows: 8 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 217 out of 60000
  Maximum heap size: 0 out of 12000000
  Number of callouts: 0 out of 0
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 0
  Number of queueable jobs added to the queue: 0 out of 1
  Number of Mobile Apex push calls: 0 out of 10
