43.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;NBA,INFO;SYSTEM,FINEST;VALIDATION,FINEST;VISUALFORCE,FINEST;WAVE,INFO;WORKFLOW,FINEST
12:06:36.0 (333156356)|USER_DEBUG|[108]|DEBUG|***** newContactList -->(Contact:{Id=0031f000003xzOTAAY, IsDeleted=false, MasterRecordId=null, AccountId=0011f000004f4aCAAQ, Salutation=Mrs., FirstName=GEONINA2, LastName=BARNETT2, MiddleName=null, RecordTypeId=012U0000000g3HVIAY, OtherStreet=null, OtherCity=null, OtherState=null, OtherPostalCode=null, OtherCountry=Canada, OtherStateCode=null, OtherCountryCode=CA, OtherLatitude=null, OtherLongitude=null, OtherGeocodeAccuracy=null, MailingStreet=110 Wellesley St E Toronto, MailingCity=Ontario, MailingState=Ontario, MailingPostalCode=M4Y 1J1, MailingCountry=Canada, MailingStateCode=ON, MailingCountryCode=CA, MailingLatitude=null, MailingLongitude=null, MailingGeocodeAccuracy=null, Phone=1-774-741-3889, Fax=null, MobilePhone=null, HomePhone=1-774-741-3889, OtherPhone=null, AssistantPhone=null, ReportsToId=null, Email=null, Title=null, Department=null, AssistantName=null, LeadSource=null, Birthdate=null, Description=null, OwnerId=0051f000000IdnFAAS, HasOptedOutOfEmail=false, HasOptedOutOfFax=false, DoNotCall=false, CreatedDate=2018-05-16 17:28:44, CreatedById=0051f000000IdnFAAS, LastModifiedDate=2018-06-29 16:03:35, LastModifiedById=0051f000000IdnFAAS, SystemModstamp=2018-06-29 16:03:35, LastActivityDate=null, LastCURequestDate=null, LastCUUpdateDate=null, LastViewedDate=null, LastReferencedDate=null, EmailBouncedReason=null, EmailBouncedDate=null, IsEmailBounced=false, PhotoUrl=null, Jigsaw=null, JigsawContactId=null, Bad_Address__c=false, Bad_Email_Address__c=false, Birthdate__c=**********, Business_Address__c=Canada,, Business_Email__c=null, Client_Status__c=UNKNOWN, Contact_Type__c=null, Customer_Since_Date__c=null, Deceased_Date__c=null, Enrollment_Status_Date__c=null, Enrollment_Status__c=null, External_ID__c=MDM629551841916252102, Gender__c=F, Home_Address__c=110 Wellesley St E Toronto, Ontario, Ontario, Canada, M4Y 1J1, IVR_Voice_Print_ID__c=null, IsBank_Only_Cust__c=false, IsBoard_Of_Directors__c=false, IsDeceased__c=false, IsEx_Staff__c=false, IsStaff__c=false, Language_Spoken__c=English, Language_Witten__c=English, Last_Synch_Date__c=null, Marital_Status__c=Married, SIN__c=*******, Status__c=null, Type__c=null, Age__c=null, CountryID__c=null, Email_2__c=null, Email_3__c=null, External_ID_Address__c=null, External_ID_Email__c=null, External_ID_Phone__c=null, GHIP_Number__c=null, HasSubscription__c=false, Language_Written__c=null, Middle_Name__c=null, PhoneTypeID__c=null, Phone_Description__c=null, Prefered_Method_Of_Communication__c=null, ProvinceID__c=null, Relationship__c=null, Annual_Income__c=null, Depedants__c=null, Employer__c=null, Employment_Status__c=null, Job_Role__c=null, Retirement_Date__c=null, Wealth__c=null, Years_to_Retirement__c=null, Mailing_International_State_Province__c=null, VitalityEntityNumber__c=null, PortalRegistrationID__c=null, Vitality_DOB__c=ga5h6VBmvj2oyVjvq3NPzY3i2vsMq+a6aellr1g4sGk=, Complete_Mailing_Address__c=110 Wellesley St E Toronto, Ontario, Ontario, M4Y 1J1, Canada, VitalityMembershipCount__c=0, Email_Opt_In__c=null, Lead_Type__c=null, CASL_of_Primary_Email__c=null, CASL_of_Secondary_Email__c=null, Client_Facing_First_Name__c=null, Client_Facing_Last_Name__c=null, Client_Facing_Middle_Name__c=null, Client_Facing_Phone_Number__c=null, Client_facing_email_address__c=null, Exclude__c=false, Journey_Status__c=null, Mode_of_Communication__c=null, Other_Mode_of_Communication__c=null, Professional_Designation__c=null, Related_Advisor_UserId__c=null, Email_Journey_Last_Updated_Time_Stamp__c=null, Email_Journey_Status__c=null, Invite_Content__c=null, IsRegistered__c=No, Launch_Date__c=null, Life_Expectancy__c=null, Line_of_Business__c=null, LoggedIn__c=No, Manulife_ID__c=null, Nickname__c=null, RR_Age__c=null, RR_Contact__c=false, RR_Data_Pull__c=false, RR_Sponsor__c=null, RR_User_ID__c=null, Retirement_Redefined_Persona__c=Bench Warmer, Spouse_Partner_Name__c=null, Subject_Line__c=null, Email_Sync_Status__c=null, RR_Sponsor_Name__c=null, Retirement_Plan__c=null, Customer_End_Date__c=null, Disabled__c=false, Student__c=false, Lead_Date_of_Birth__c=null, et4ae5__HasOptedOutOfMobile__c=false, et4ae5__Mobile_Country_Code__c=null, Online_Access_Disabled_Reason__c=null, Online_Access_Disabled__c=No, Securities_Portal_Is_Onboarded_Count__c=0, Securities_Portal_Is_Verified_Count__c=0, CSP_Advisor_Company_Name__c=null, CSP_Approved_Title__c=null, CSP_Dealer_Name__c=null, CSP_Portal_User_Party_ID__c=null, Sponsor_Advice__c=false, GBI_Active_Client__c=false, GBI_Terms_Accepted_By__c=null, GBI_Terms_Accepted_Date__c=null, Retirement_Age__c=null, Secondary_Email__c=null, To_test__c=0031f000003xzOT, CX_Email__c=null, CX_Mobile__c=null, Contact_18_digit_ID__c=0031f000003xzOTAAY, MDM_Enterprise_ID__c=null, IsGB_Only_Cust__c=false, Employment_Start_Date__c=null, Employment_End_Date__c=null, Employment_Province__c=null, Multiple_Birth__c=false, Sub_System_Status__c=null, C360_Inactivate_Date__c=null, GB_Canada_Only_Indicator__c=false, GB_Data_Constraint_Indicator__c=true, GB_OTIP_Indicator__c=false, Manulife_Staff_Indicator__c=false})
12:06:36.0 (333218956)|SYSTEM_METHOD_EXIT|[108]|System.debug(ANY)
12:06:36.0 (333224220)|STATEMENT_EXECUTE|[109]
12:06:36.0 (333226967)|STATEMENT_EXECUTE|[109]
12:06:36.0 (333229159)|STATEMENT_EXECUTE|[110]
12:06:36.0 (333240124)|HEAP_ALLOCATE|[110]|Bytes:4
12:06:36.0 (333249287)|SYSTEM_CONSTRUCTOR_ENTRY|[110]|<init>()
12:06:36.0 (333266824)|SYSTEM_CONSTRUCTOR_EXIT|[110]|<init>()
12:06:36.0 (333272574)|VARIABLE_SCOPE_BEGIN|[110]|contactList|List<Contact>|true|false
12:06:36.0 (333283306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:06:36.0 (333296121)|VARIABLE_ASSIGNMENT|[110]|contactList|[]|0x32d7d68
12:06:36.0 (333303080)|STATEMENT_EXECUTE|[111]
12:06:36.0 (333887184)|VARIABLE_SCOPE_BEGIN|[50]|CSP_Constants.CONTACT_ACCESS_LEVEL|String|false|true
12:06:36.0 (333899894)|VARIABLE_SCOPE_BEGIN|[16]|CSP_Constants.CONTACT_ADVISOR_RECORD_TYPE|String|false|true
12:06:36.0 (333906784)|VARIABLE_SCOPE_BEGIN|[14]|CSP_Constants.CONTACT_CUSTOMER_RECORD_TYPE|String|false|true
12:06:36.0 (333913689)|VARIABLE_SCOPE_BEGIN|[46]|CSP_Constants.CONTACT_ERROR_MESSAGE|String|false|true
12:06:36.0 (333921085)|VARIABLE_SCOPE_BEGIN|[47]|CSP_Constants.CONTACT_VALID_ERROR_MESSAGE|String|false|true
12:06:36.0 (333928375)|VARIABLE_SCOPE_BEGIN|[45]|CSP_Constants.CSP_OPTIN_OPTOUT_MESSAGE|String|false|true
12:06:36.0 (333935961)|VARIABLE_SCOPE_BEGIN|[42]|CSP_Constants.CUSTOMERID|String|false|true
12:06:36.0 (333942479)|VARIABLE_SCOPE_BEGIN|[38]|CSP_Constants.CUSTOMER_STATUS_OPT_IN|String|false|true
12:06:36.0 (333949436)|VARIABLE_SCOPE_BEGIN|[39]|CSP_Constants.CUSTOMER_STATUS_OPT_OUT|String|false|true
12:06:36.0 (333956170)|VARIABLE_SCOPE_BEGIN|[19]|CSP_Constants.NUMBER_OF_CAMPAIGNS|Integer|false|true
12:06:36.0 (333963282)|VARIABLE_SCOPE_BEGIN|[35]|CSP_Constants.OBJECT_TYPE|String|false|true
12:06:36.0 (333970014)|VARIABLE_SCOPE_BEGIN|[54]|CSP_Constants.PROFILE_DATA_ANALYST|String|false|true
12:06:36.0 (333976853)|VARIABLE_SCOPE_BEGIN|[53]|CSP_Constants.PROFILE_SYS_ADMIN|String|false|true
12:06:36.0 (333983623)|VARIABLE_SCOPE_BEGIN|[61]|CSP_Constants.REGISTERED_JOURNEY_STATUS|String|false|true
12:06:36.0 (333990558)|VARIABLE_SCOPE_BEGIN|[58]|CSP_Constants.ROLE_CROSS_SELL_VP|String|false|true
12:06:36.0 (333997520)|VARIABLE_SCOPE_BEGIN|[57]|CSP_Constants.ROLE_SYS_ADMIN|String|false|true
12:06:36.0 (334008971)|HEAP_ALLOCATE|[111]|Bytes:4
12:06:36.0 (334028449)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CONTACT_ACCESS_LEVEL|"Edit"
12:06:36.0 (334034626)|HEAP_ALLOCATE|[111]|Bytes:11
12:06:36.0 (334043860)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CONTACT_ADVISOR_RECORD_TYPE|"Distributor"
12:06:36.0 (334049079)|HEAP_ALLOCATE|[111]|Bytes:19
12:06:36.0 (334057349)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CONTACT_CUSTOMER_RECORD_TYPE|"Cross_Sell_Customer"
12:06:36.0 (334062890)|HEAP_ALLOCATE|[111]|Bytes:47
12:06:36.0 (334072336)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CONTACT_ERROR_MESSAGE|"This contact is not  (27 more) ..."
12:06:36.0 (334077596)|HEAP_ALLOCATE|[111]|Bytes:53
12:06:36.0 (334086630)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CONTACT_VALID_ERROR_MESSAGE|"This contact is not  (33 more) ..."
12:06:36.0 (334092007)|HEAP_ALLOCATE|[111]|Bytes:52
12:06:36.0 (334100714)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CSP_OPTIN_OPTOUT_MESSAGE|"You have not selecte (32 more) ..."
12:06:36.0 (334105550)|HEAP_ALLOCATE|[111]|Bytes:17
12:06:36.0 (334113448)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CUSTOMERID|"a346Gfsfshka65sga"
12:06:36.0 (334117917)|HEAP_ALLOCATE|[111]|Bytes:8
12:06:36.0 (334125224)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CUSTOMER_STATUS_OPT_IN|"Opted In"
12:06:36.0 (334129942)|HEAP_ALLOCATE|[111]|Bytes:9
12:06:36.0 (334137180)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.CUSTOMER_STATUS_OPT_OUT|"Opted Out"
12:06:36.0 (334143272)|HEAP_ALLOCATE|[111]|Bytes:7
12:06:36.0 (334150724)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.OBJECT_TYPE|"Contact"
12:06:36.0 (334155373)|HEAP_ALLOCATE|[111]|Bytes:23
12:06:36.0 (334164109)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.PROFILE_DATA_ANALYST|"Cross Sell Data Anal (3 more) ..."
12:06:36.0 (334168886)|HEAP_ALLOCATE|[111]|Bytes:20
12:06:36.0 (334176775)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.PROFILE_SYS_ADMIN|"System Administrator"
12:06:36.0 (334182252)|HEAP_ALLOCATE|[111]|Bytes:10
12:06:36.0 (334189496)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.REGISTERED_JOURNEY_STATUS|"Registered"
12:06:36.0 (334194218)|HEAP_ALLOCATE|[111]|Bytes:13
12:06:36.0 (334201652)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.ROLE_CROSS_SELL_VP|"Cross_Sell_VP"
12:06:36.0 (334206128)|HEAP_ALLOCATE|[111]|Bytes:20
12:06:36.0 (334214197)|VARIABLE_ASSIGNMENT|[111]|CSP_Constants.ROLE_SYS_ADMIN|"System Administrator"
12:06:36.0 (334224655)|METHOD_ENTRY|[11]|01p0P00000231LV|CSP_Constants.CSP_Constants()
12:06:36.0 (334230429)|STATEMENT_EXECUTE|[11]
12:06:36.0 (334234657)|STATEMENT_EXECUTE|[11]
12:06:36.0 (335123101)|SYSTEM_MODE_ENTER|false
12:06:36.0 (335137975)|HEAP_ALLOCATE|[19]|Bytes:5
12:06:36.0 (335145516)|STATEMENT_EXECUTE|[19]
12:06:36.0 (335151962)|HEAP_ALLOCATE|[19]|Bytes:4
12:06:36.0 (335168076)|VARIABLE_ASSIGNMENT|[19]|CSP_Constants.NUMBER_OF_CAMPAIGNS|5
12:06:36.0 (335176744)|SYSTEM_MODE_EXIT|false
12:06:36.0 (335189563)|METHOD_EXIT|[11]|CSP_Constants
12:06:36.0 (335728983)|VARIABLE_SCOPE_BEGIN|[13]|CSP_Utility.loggedInUser|User|true|true
12:06:36.0 (335740826)|VARIABLE_SCOPE_BEGIN|[14]|CSP_Utility.triggerFirstRun|Boolean|false|true
12:06:36.0 (335753932)|HEAP_ALLOCATE|[111]|Bytes:15
12:06:36.0 (335761487)|HEAP_ALLOCATE|[111]|Bytes:23
12:06:36.0 (335786670)|METHOD_ENTRY|[11]|01p0P00000231Ll|CSP_Utility.CSP_Utility()
12:06:36.0 (335792914)|STATEMENT_EXECUTE|[11]
12:06:36.0 (335796685)|STATEMENT_EXECUTE|[11]
12:06:36.0 (335798967)|STATEMENT_EXECUTE|[14]
12:06:36.0 (335806269)|HEAP_ALLOCATE|[14]|Bytes:5
12:06:36.0 (335820306)|VARIABLE_ASSIGNMENT|[14]|CSP_Utility.triggerFirstRun|true
12:06:36.0 (335830158)|METHOD_EXIT|[11]|CSP_Utility
12:06:36.0 (335843117)|METHOD_ENTRY|[111]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
12:06:36.0 (335861166)|VARIABLE_SCOPE_BEGIN|[68]|recTypeDevName|String|false|false
12:06:36.0 (335874911)|VARIABLE_ASSIGNMENT|[68]|recTypeDevName|"Cross_Sell_Customer"
12:06:36.0 (335881944)|STATEMENT_EXECUTE|[68]
12:06:36.0 (335884314)|STATEMENT_EXECUTE|[70]
12:06:36.0 (335888289)|HEAP_ALLOCATE|[70]|Bytes:107
12:06:36.0 (335902976)|HEAP_ALLOCATE|[70]|Bytes:4
12:06:36.0 (336122073)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE (DeveloperName = :tmpVar1 AND Sobjecttype = 'Contact')
12:06:36.0 (336135086)|LIMIT_USAGE|[70]|SOQL|7|200
12:06:36.0 (336146945)|LIMIT_USAGE|[70]|AGGS|0|600
12:06:36.0 (339857622)|SOQL_EXECUTE_END|[70]|Rows:1
12:06:36.0 (339871209)|LIMIT_USAGE|[70]|SOQL_ROWS|7|50000
12:06:36.0 (339889330)|HEAP_ALLOCATE|[70]|Bytes:8
12:06:36.0 (339903287)|HEAP_ALLOCATE|[70]|Bytes:92
12:06:36.0 (339946110)|HEAP_ALLOCATE|[70]|Bytes:8
12:06:36.0 (339957908)|HEAP_ALLOCATE|[72]|Bytes:36
12:06:36.0 (339988728)|HEAP_ALLOCATE|[72]|Bytes:16
12:06:36.0 (340025611)|HEAP_ALLOCATE|[70]|Bytes:18
12:06:36.0 (340034170)|VARIABLE_SCOPE_BEGIN|[70]|RectypeId|String|false|false
12:06:36.0 (340052035)|VARIABLE_ASSIGNMENT|[70]|RectypeId|"0120P000000aoAQQAY"
12:06:36.0 (340058783)|STATEMENT_EXECUTE|[73]
12:06:36.0 (340067120)|METHOD_EXIT|[111]|01p0P00000231Ll|CSP_Utility.contactRecordTypeId(String)
12:06:36.0 (340075586)|VARIABLE_SCOPE_BEGIN|[111]|RectypeId|String|false|false
12:06:36.0 (340085971)|VARIABLE_ASSIGNMENT|[111]|RectypeId|"0120P000000aoAQQAY"
12:06:36.0 (340097066)|STATEMENT_EXECUTE|[113]
12:06:36.0 (340101947)|STATEMENT_EXECUTE|[127]
12:06:36.0 (340110826)|SYSTEM_METHOD_ENTRY|[128]|List<Contact>.iterator()
12:06:36.0 (340135148)|SYSTEM_METHOD_EXIT|[128]|List<Contact>.iterator()
12:06:36.0 (340145517)|SYSTEM_METHOD_ENTRY|[128]|system.ListIterator.hasNext()
12:06:36.0 (340185256)|HEAP_ALLOCATE|[128]|Bytes:5
12:06:36.0 (340199385)|SYSTEM_METHOD_EXIT|[128]|system.ListIterator.hasNext()
12:06:36.0 (340218043)|HEAP_ALLOCATE|[128]|Bytes:8
12:06:36.0 (340231562)|VARIABLE_SCOPE_BEGIN|[128]|con|Contact|true|false
12:06:36.0 (340996342)|VARIABLE_ASSIGNMENT|[128]|con|{"SIN__c":"7092098","LastModifiedDate":"2018-06-29T16:03:35.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-29T16:03:35.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}|0x8424a1
12:06:36.0 (341031654)|STATEMENT_EXECUTE|[128]
12:06:36.0 (341059387)|HEAP_ALLOCATE|[129]|Bytes:4
12:06:36.0 (341089892)|SYSTEM_METHOD_ENTRY|[129]|Id.compareTo(Id, Id, Boolean)
12:06:36.0 (341120644)|SYSTEM_METHOD_EXIT|[129]|Id.compareTo(Id, Id, Boolean)
12:06:36.0 (341156769)|STATEMENT_EXECUTE|[129]
12:06:36.0 (341170432)|SYSTEM_METHOD_ENTRY|[128]|system.ListIterator.hasNext()
12:06:36.0 (341186523)|HEAP_ALLOCATE|[128]|Bytes:5
12:06:36.0 (341199308)|SYSTEM_METHOD_EXIT|[128]|system.ListIterator.hasNext()
12:06:36.0 (341219633)|VARIABLE_ASSIGNMENT|[128]|con|null|
12:06:36.0 (341235316)|SYSTEM_METHOD_ENTRY|[141]|List<Contact>.isEmpty()
12:06:36.0 (341254564)|SYSTEM_METHOD_EXIT|[141]|List<Contact>.isEmpty()
12:06:36.0 (341261463)|STATEMENT_EXECUTE|[141]
12:06:36.0 (341272257)|METHOD_EXIT|[22]|01p0P00000231LY|CSP_CustomSharing.validateAdvisorUsers(List<Contact>, Map<Id,Contact>)
12:06:36.0 (341287828)|STATEMENT_EXECUTE|[27]
12:06:36.0 (341290391)|STATEMENT_EXECUTE|[27]
12:06:36.0 (341292388)|STATEMENT_EXECUTE|[28]
12:06:36.0 (341846441)|VARIABLE_SCOPE_BEGIN|[10]|CP2_ContactTriggerHandler.disableTrigger|Boolean|false|true
12:06:36.0 (341866580)|HEAP_ALLOCATE|[28]|Bytes:5
12:06:36.0 (341881010)|METHOD_ENTRY|[8]|01p0P000002CbUz|CP2_ContactTriggerHandler.CP2_ContactTriggerHandler()
12:06:36.0 (341887305)|STATEMENT_EXECUTE|[8]
12:06:36.0 (341891371)|STATEMENT_EXECUTE|[8]
12:06:36.0 (341893542)|STATEMENT_EXECUTE|[10]
12:06:36.0 (341900905)|HEAP_ALLOCATE|[10]|Bytes:5
12:06:36.0 (341915195)|VARIABLE_ASSIGNMENT|[10]|CP2_ContactTriggerHandler.disableTrigger|false
12:06:36.0 (341925058)|METHOD_EXIT|[8]|CP2_ContactTriggerHandler
12:06:36.0 (341937720)|METHOD_ENTRY|[28]|01p0P000002CbUz|CP2_ContactTriggerHandler.handleBeforeUpdate(Map<Id,Contact>, Map<Id,Contact>)
12:06:36.0 (341966006)|VARIABLE_SCOPE_BEGIN|[15]|newContacts|Map<Id,Contact>|true|false
12:06:36.0 (342797865)|VARIABLE_ASSIGNMENT|[15]|newContacts|{"0031f000003xzOTAAY":{"SIN__c":"7092098","LastModifiedDate":"2018-06-29T16:03:35.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-29T16:03:35.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x52242288
12:06:36.0 (342834238)|VARIABLE_SCOPE_BEGIN|[15]|oldContacts|Map<Id,Contact>|true|false
12:06:36.0 (343544726)|VARIABLE_ASSIGNMENT|[15]|oldContacts|{"0031f000003xzOTAAY":{"SIN__c":"7092098","LastModifiedDate":"2018-06-29T16:03:35.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":true,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-29T16:03:35.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x2a1a2009
12:06:36.0 (343581262)|STATEMENT_EXECUTE|[15]
12:06:36.0 (343597089)|STATEMENT_EXECUTE|[16]
12:06:36.0 (343599619)|STATEMENT_EXECUTE|[17]
12:06:36.0 (343612022)|METHOD_ENTRY|[17]|01p0P000002CbUz|CP2_ContactTriggerHandler.getContactsThatChangedDisabledStatus(Map<Id,Contact>, Map<Id,Contact>)
12:06:36.0 (343633019)|VARIABLE_SCOPE_BEGIN|[25]|newContacts|Map<Id,Contact>|true|false
