43.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;NBA,INFO;SYSTEM,FINEST;VALIDATION,FINEST;VISUALFORCE,FINEST;WAVE,INFO;WORKFLOW,FINEST
11:27:32.0 (283329673)|VARIABLE_ASSIGNMENT|[15]|oldContacts|{"0031f000003uG2dAAE":{"LastModifiedDate":"2018-06-20T13:14:30.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","To_test__c":"0031f000003uG2d","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM89264689135766190 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"005U0000005TNZEIA4","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"MailingCity":"TEST","LoggedIn__c":"No","Complete_Mailing_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","Manulife_Staff_Indicator__c":true,"Home_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-08T05:01:00.000Z","MailingCountryCode":"CA","LastName":"TestContact001","Id":"0031f000003uG2dAAE","MailingStreet":"1782 TEST_AD, TEST\r\n (24 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"09/02/1982","Contact_Type__c":"Test","MailingCountry":"Canada","MailingState":"Ontario","VitalityMembershipCount__c":1,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0050A000000IOElQAO","GBI_Active_Client__c":false,"MailingPostalCode":"M4P 1A6","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T13:14:30.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"Uz4KENruqlT/XPjnFWkG (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f000003uG2dAAE","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"},"0031f000003xzOTAAY":{"SIN__c":"7092098","LastModifiedDate":"2018-06-20T15:24:20.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":true,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":true,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T15:24:20.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x45a3db3
11:27:32.0 (283416332)|STATEMENT_EXECUTE|[15]
11:27:32.0 (283428030)|STATEMENT_EXECUTE|[16]
11:27:32.0 (283431654)|STATEMENT_EXECUTE|[17]
11:27:32.0 (283449507)|METHOD_ENTRY|[17]|01p0P000002CbUz|CP2_ContactTriggerHandler.getContactsThatChangedDisabledStatus(Map<Id,Contact>, Map<Id,Contact>)
11:27:32.0 (283476813)|VARIABLE_SCOPE_BEGIN|[25]|newContacts|Map<Id,Contact>|true|false
11:27:32.0 (285023031)|VARIABLE_ASSIGNMENT|[25]|newContacts|{"0031f000003uG2dAAE":{"LastModifiedDate":"2018-06-20T13:14:30.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","To_test__c":"0031f000003uG2d","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM89264689135766190 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"005U0000005TNZEIA4","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":true,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"MailingCity":"TEST","LoggedIn__c":"No","Complete_Mailing_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-08T05:01:00.000Z","MailingCountryCode":"CA","LastName":"TestContact001","Id":"0031f000003uG2dAAE","MailingStreet":"1782 TEST_AD, TEST\r\n (24 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":true,"DoNotCall":false,"Birthdate__c":"09/02/1982","Contact_Type__c":"Test","MailingCountry":"Canada","MailingState":"Ontario","VitalityMembershipCount__c":1,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0050A000000IOElQAO","GBI_Active_Client__c":false,"MailingPostalCode":"M4P 1A6","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T13:14:30.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"Uz4KENruqlT/XPjnFWkG (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f000003uG2dAAE","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"},"0031f000003xzOTAAY":{"SIN__c":"7092098","LastModifiedDate":"2018-06-20T15:24:20.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":true,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":true,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T15:24:20.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x21974498
11:27:32.0 (285110345)|VARIABLE_SCOPE_BEGIN|[25]|oldContacts|Map<Id,Contact>|true|false
11:27:32.0 (287120049)|VARIABLE_ASSIGNMENT|[25]|oldContacts|{"0031f000003uG2dAAE":{"LastModifiedDate":"2018-06-20T13:14:30.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","To_test__c":"0031f000003uG2d","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM89264689135766190 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"005U0000005TNZEIA4","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":false,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":true,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"MailingCity":"TEST","LoggedIn__c":"No","Complete_Mailing_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","Manulife_Staff_Indicator__c":true,"Home_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-08T05:01:00.000Z","MailingCountryCode":"CA","LastName":"TestContact001","Id":"0031f000003uG2dAAE","MailingStreet":"1782 TEST_AD, TEST\r\n (24 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":false,"DoNotCall":false,"Birthdate__c":"09/02/1982","Contact_Type__c":"Test","MailingCountry":"Canada","MailingState":"Ontario","VitalityMembershipCount__c":1,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0050A000000IOElQAO","GBI_Active_Client__c":false,"MailingPostalCode":"M4P 1A6","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T13:14:30.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"Uz4KENruqlT/XPjnFWkG (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f000003uG2dAAE","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"},"0031f000003xzOTAAY":{"SIN__c":"7092098","LastModifiedDate":"2018-06-20T15:24:20.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":true,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":true,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T15:24:20.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}}|0x45a3db3
11:27:32.0 (287181509)|STATEMENT_EXECUTE|[26]
11:27:32.0 (287185228)|STATEMENT_EXECUTE|[27]
11:27:32.0 (287202002)|HEAP_ALLOCATE|[27]|Bytes:4
11:27:32.0 (287217165)|SYSTEM_CONSTRUCTOR_ENTRY|[27]|<init>()
11:27:32.0 (287238560)|SYSTEM_CONSTRUCTOR_EXIT|[27]|<init>()
11:27:32.0 (287245280)|VARIABLE_SCOPE_BEGIN|[27]|contactsWithNewStatus|List<Contact>|true|false
11:27:32.0 (287255908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:27:32.0 (287268419)|VARIABLE_ASSIGNMENT|[27]|contactsWithNewStatus|[]|0x70a9a8f1
11:27:32.0 (287310139)|SYSTEM_METHOD_ENTRY|[28]|Map<Id,Contact>.values()
11:27:32.0 (287346575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:27:32.0 (287362795)|HEAP_ALLOCATE|[28]|Bytes:146
11:27:32.0 (287373018)|SYSTEM_METHOD_EXIT|[28]|Map<Id,Contact>.values()
11:27:32.0 (287383374)|SYSTEM_METHOD_ENTRY|[28]|List<Contact>.iterator()
11:27:32.0 (287391102)|SYSTEM_METHOD_EXIT|[28]|List<Contact>.iterator()
11:27:32.0 (287400251)|SYSTEM_METHOD_ENTRY|[28]|system.ListIterator.hasNext()
11:27:32.0 (287410741)|HEAP_ALLOCATE|[28]|Bytes:5
11:27:32.0 (287418023)|SYSTEM_METHOD_EXIT|[28]|system.ListIterator.hasNext()
11:27:32.0 (287428907)|HEAP_ALLOCATE|[28]|Bytes:8
11:27:32.0 (287438930)|VARIABLE_SCOPE_BEGIN|[28]|newContact|Contact|true|false
11:27:32.0 (288221873)|VARIABLE_ASSIGNMENT|[28]|newContact|{"LastModifiedDate":"2018-06-20T13:14:30.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","To_test__c":"0031f000003uG2d","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM89264689135766190 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"005U0000005TNZEIA4","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":true,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"MailingCity":"TEST","LoggedIn__c":"No","Complete_Mailing_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"1782 TEST_AD, TEST\r\n (56 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-08T05:01:00.000Z","MailingCountryCode":"CA","LastName":"TestContact001","Id":"0031f000003uG2dAAE","MailingStreet":"1782 TEST_AD, TEST\r\n (24 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":true,"DoNotCall":false,"Birthdate__c":"09/02/1982","Contact_Type__c":"Test","MailingCountry":"Canada","MailingState":"Ontario","VitalityMembershipCount__c":1,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0050A000000IOElQAO","GBI_Active_Client__c":false,"MailingPostalCode":"M4P 1A6","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T13:14:30.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"Uz4KENruqlT/XPjnFWkG (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"Sponsor_Advice__c":false,"Contact_18_digit_ID__c":"0031f000003uG2dAAE","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}|0x107fa297
11:27:32.0 (288256816)|STATEMENT_EXECUTE|[28]
11:27:32.0 (288306969)|SYSTEM_METHOD_ENTRY|[29]|Map<Id,Contact>.get(Object)
11:27:32.0 (288343158)|SYSTEM_METHOD_EXIT|[29]|Map<Id,Contact>.get(Object)
11:27:32.0 (288370422)|STATEMENT_EXECUTE|[29]
11:27:32.0 (288378774)|SYSTEM_METHOD_ENTRY|[28]|system.ListIterator.hasNext()
11:27:32.0 (288391138)|HEAP_ALLOCATE|[28]|Bytes:5
11:27:32.0 (288399409)|SYSTEM_METHOD_EXIT|[28]|system.ListIterator.hasNext()
11:27:32.0 (288410374)|HEAP_ALLOCATE|[28]|Bytes:8
11:27:32.0 (288419694)|VARIABLE_SCOPE_BEGIN|[28]|newContact|Contact|true|false
11:27:32.0 (289152075)|VARIABLE_ASSIGNMENT|[28]|newContact|{"SIN__c":"7092098","LastModifiedDate":"2018-06-20T15:24:20.000Z","IsBank_Only_Cust__c":false,"AccountId":"0011f000004f4aCAAQ","Marital_Status__c":"Married","To_test__c":"0031f000003xzOT","HasSubscription__c":false,"RR_Contact__c":false,"External_ID__c":"MDM62955184191625210 (1 more) ...","HasOptedOutOfFax":false,"Multiple_Birth__c":false,"IsDeceased__c":false,"Bad_Email_Address__c":false,"CreatedById":"0051f000000IdnFAAS","Online_Access_Disabled__c":"No","IsGB_Only_Cust__c":false,"Securities_Portal_Is_Onboarded_Count__c":0,"GB_OTIP_Indicator__c":true,"Bad_Address__c":false,"GB_Data_Constraint_Indicator__c":false,"IsDeleted":false,"Business_Address__c":"Canada,","IsEmailBounced":false,"OtherCountryCode":"CA","IsBoard_Of_Directors__c":false,"HasOptedOutOfEmail":false,"Gender__c":"F","MailingCity":"Ontario","LoggedIn__c":"No","Complete_Mailing_Address__c":"110 Wellesley St E T (41 more) ...","Manulife_Staff_Indicator__c":false,"Home_Address__c":"110 Wellesley St E T (41 more) ...","MailingStateCode":"ON","CreatedDate":"2018-05-16T17:28:44.000Z","MailingCountryCode":"CA","LastName":"BARNETT2","Id":"0031f000003xzOTAAY","Language_Witten__c":"English","MailingStreet":"110 Wellesley St E T (6 more) ...","Student__c":false,"GB_Canada_Only_Indicator__c":true,"Language_Spoken__c":"English","DoNotCall":false,"Birthdate__c":"01/04/1994","MailingCountry":"Canada","Salutation":"Mrs.","MailingState":"Ontario","VitalityMembershipCount__c":0,"IsRegistered__c":"No","et4ae5__HasOptedOutOfMobile__c":false,"OwnerId":"0051f000000IdnFAAS","GBI_Active_Client__c":false,"Phone":"1-774-741-3889","MailingPostalCode":"M4Y 1J1","RecordTypeId":"012U0000000g3HVIAY","OtherCountry":"Canada","IsStaff__c":false,"RR_Data_Pull__c":false,"Exclude__c":false,"FirstName":"GEONINA2","IsEx_Staff__c":false,"SystemModstamp":"2018-06-20T15:24:20.000Z","Retirement_Redefined_Persona__c":"Bench Warmer","Vitality_DOB__c":"ga5h6VBmvj2oyVjvq3NP (24 more) ...","Securities_Portal_Is_Verified_Count__c":0,"HomePhone":"1-774-741-3889","Sponsor_Advice__c":false,"Client_Status__c":"UNKNOWN","Contact_18_digit_ID__c":"0031f000003xzOTAAY","Disabled__c":false,"LastModifiedById":"0051f000000IdnFAAS"}|0x210c32ae
11:27:32.0 (289187604)|STATEMENT_EXECUTE|[28]
11:27:32.0 (289218002)|SYSTEM_METHOD_ENTRY|[29]|Map<Id,Contact>.get(Object)
11:27:32.0 (289237131)|SYSTEM_METHOD_EXIT|[29]|Map<Id,Contact>.get(Object)
11:27:32.0 (289254304)|STATEMENT_EXECUTE|[29]
11:27:32.0 (289262624)|SYSTEM_METHOD_ENTRY|[28]|system.ListIterator.hasNext()
11:27:32.0 (289274903)|HEAP_ALLOCATE|[28]|Bytes:5
11:27:32.0 (289282481)|SYSTEM_METHOD_EXIT|[28]|system.ListIterator.hasNext()
11:27:32.0 (289295573)|VARIABLE_ASSIGNMENT|[28]|newContact|null|
11:27:32.0 (289301617)|STATEMENT_EXECUTE|[34]
11:27:32.0 (289308773)|METHOD_EXIT|[17]|01p0P000002CbUz|CP2_ContactTriggerHandler.getContactsThatChangedDisabledStatus(Map<Id,Contact>, Map<Id,Contact>)
11:27:32.0 (289316749)|VARIABLE_SCOPE_BEGIN|[17]|newStatusContacts|List<Contact>|true|false
11:27:32.0 (289331090)|VARIABLE_ASSIGNMENT|[17]|newStatusContacts|[]|0x70a9a8f1
11:27:32.0 (289342014)|SYSTEM_METHOD_ENTRY|[18]|List<Contact>.iterator()
11:27:32.0 (289362662)|SYSTEM_METHOD_EXIT|[18]|List<Contact>.iterator()
11:27:32.0 (289370446)|SYSTEM_METHOD_ENTRY|[18]|system.ListIterator.hasNext()
11:27:32.0 (289378797)|HEAP_ALLOCATE|[18]|Bytes:5
11:27:32.0 (289384977)|SYSTEM_METHOD_EXIT|[18]|system.ListIterator.hasNext()
11:27:32.0 (289398610)|VARIABLE_ASSIGNMENT|[18]|newContact|null|
11:27:32.0 (289403449)|STATEMENT_EXECUTE|[18]
11:27:32.0 (289409395)|METHOD_EXIT|[28]|01p0P000002CbUz|CP2_ContactTriggerHandler.handleBeforeUpdate(Map<Id,Contact>, Map<Id,Contact>)
11:27:32.0 (289422904)|STATEMENT_EXECUTE|[38]
11:27:32.289 (289431744)|CUMULATIVE_LIMIT_USAGE
11:27:32.289 (289431744)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 5 out of 200
  Number of query rows: 8 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 0 out of 60000
  Maximum heap size: 0 out of 12000000
  Number of callouts: 0 out of 0
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 0
  Number of queueable jobs added to the queue: 0 out of 1
  Number of Mobile Apex push calls: 0 out of 10

11:27:32.289 (289431744)|LIMIT_USAGE_FOR_NS|CRMfusionDBR101|
  Number of SOQL queries: 1 out of 200
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 60000
  Maximum heap size: 0 out of 12000000
  Number of callouts: 0 out of 0
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 0
  Number of queueable jobs added to the queue: 0 out of 1
  Number of Mobile Apex push calls: 0 out of 10

11:27:32.289 (289431744)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
11:27:32.289 (289431744)|STATIC_VARIABLE_LIST|
  int:BYTES:0
  int:BYTES:0
  char[]:DigitOnes:0
  char[]:DigitTens:0
  Boolean:FALSE:0
  int:MAX_EXPONENT:0
  double:MAX_VALUE:0
  int:MAX_VALUE:0
  int:MIN_EXPONENT:0
  double:MIN_NORMAL:0
  double:MIN_VALUE:0
  int:MIN_VALUE:0
  double:NEGATIVE_INFINITY:0
  double:NaN:0
  double:POSITIVE_INFINITY:0
  int:SIZE:0
  int:SIZE:0
  Boolean:TRUE:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcInnerTypes:0
  String:__sfdcParameterizedTypes:0
  String:__sfdcParameterizedTypes:0
  String:__sfdcProperties:0
  String:__sfdcProperties:0
  String:__sfdcProperties:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
